data	hora	H7DC_51_D	H7DC_49_D	H7DC_35_D	H7DC_34_D	H7DC_48_D	H7DC_50_D	H7DC_41_D	H7DC_54_D	H7DC_51_T	H7DC_49_T	H7DC_35_T	H7DC_34_T	H7DC_48_T	H7DC_50_T	H7DC_41_T	H7DC_54_T
2017/09/26	00:05:37	4.80831235405	6.41190586199	6.41022115021	6.47565021163	7.00151068562	6.68769543952	6.92918967656	7.35902182785	1.03388626495	22.8608688	22.905830412	23.0321094354	22.9850387195	22.9662118646	22.9089821387	23.0312505243	
2017/09/26	00:05:43	4.80874899285	6.41201491841	6.41017051968	6.47559124573	7.00153369138	6.68767685382	6.92917193988	7.35913614998	1.03580628922	22.8612815546	22.905794624	23.0323504077	22.9851985724	22.9665864453	22.9096215503	23.0312672253	
2017/09/26	00:05:49	4.80859584459	6.41204291026	6.41029289133	6.47562074484	7.00144796977	6.68768750663	6.92923165263	7.35901036146	1.03579286873	22.8612099786	22.9064388074	23.0324840161	22.9859859076	22.967259259	22.90934479	23.0319519684	
2017/09/26	00:05:55	4.80825757466	6.41219056039	6.41015472308	6.47552085317	7.00139155581	6.68742971022	6.92930103437	7.3589792818	1.03408116024	22.8615225269	22.9061978351	23.0324697009	22.9859930652	22.9672354004	22.9096048492	23.031906637	
2017/09/26	00:06:01	4.80859361307	6.41199184211	6.41019622183	6.47558555165	7.001499351	6.687640694	6.92918328256	7.35905944595	1.03500374413	22.8617420264	22.9061000146	23.0328418958	22.9861409888	22.9669133087	22.9094783984	23.0320020715	
2017/09/26	00:06:07	4.80875231304	6.41190357222	6.41016170213	6.47558106375	7.00136994004	6.68768501134	6.92923838594	7.35899703093	1.03605426998	22.861555929	22.9065294702	23.0330757104	22.9861386029	22.9674739868	22.9094044366	23.0319400391	
2017/09/26	00:06:13	4.80892307647	6.41195133856	6.41026345542	6.47558886271	7.00155453565	6.68761795061	6.92919350557	7.35900545901	1.03772974316	22.861994928	22.9066797797	23.0331138843	22.9856638159	22.9677483612	22.9095762189	23.0317420123	
2017/09/26	00:06:19	4.80862682316	6.41187724515	6.41027195989	6.475656237	7.00167036958	6.68758386372	6.9292883989	7.35901612034	1.03590619728	22.8619806128	22.906655921	23.0332641937	22.9857019897	22.9675598779	22.9099818158	23.0321189789	
2017/09/26	00:06:25	4.80855738948	6.41203218513	6.41033914442	6.47565378121	7.00176629099	6.68757347641	6.92926188471	7.35889138666	1.03610124168	22.8620211725	22.9066773938	23.0332546503	22.9859071741	22.9674286554	22.9097360718	23.0318517621	
2017/09/26	00:06:31	4.80829624235	6.4121738507	6.41030728042	6.47560725488	7.001654167	6.68759489792	6.92922679706	7.35908896936	1.03391086918	22.862083205	22.9070042572	23.0332737372	22.9855803107	22.9678056219	22.9094998712	23.0318422186	
2017/09/26	00:06:37	4.80840762465	6.41198398221	6.41033697016	6.47567818323	7.00157707787	6.68767022035	6.92919092891	7.35888832612	1.03456429775	22.8625699213	22.9067346545	23.0331162701	22.9853918274	22.9676791711	22.9099985168	23.0315105835	
2017/09/26	00:06:43	4.80847691455	6.41200741962	6.41024170137	6.47567719317	7.00172531821	6.68750263387	6.92922361072	7.35893576422	1.03483121632	22.8625245898	22.9069135944	23.0332641937	22.9862149506	22.9673976392	22.9101058807	23.0318112024	
2017/09/26	00:06:49	4.80859831639	6.41217166913	6.41021470727	6.47562729908	7.00166319023	6.6874914322	6.92918086027	7.35894994376	1.03605889259	22.8625078888	22.9072237567	23.0334622205	22.9864654663	22.9672377863	22.9097814032	23.0314986542	
2017/09/26	00:06:55	4.80834599258	6.4123537356	6.41022290565	6.47570914399	7.00157636981	6.68749391083	6.92924430021	7.3588509753	1.03416481461	22.8625341333	22.9074671149	23.0336053723	22.9869235522	22.9675741931	22.9096978979	23.0318541479	
2017/09/26	00:07:01	4.80834097203	6.41201952615	6.41026821991	6.47561813373	7.00168685701	6.68767398878	6.92929549794	7.35890200908	1.03407251148	22.8624291553	22.9068181598	23.033874975	22.9868973077	22.9676600842	22.9103373096	23.03181836	
2017/09/26	00:07:07	4.80845213244	6.41196432683	6.41031239022	6.47556623066	7.00163684862	6.68765116668	6.92921462737	7.35898451082	1.03480840149	22.8626581982	22.9076317395	23.033891676	22.9866277051	22.9681468005	22.9101392828	23.0316608929	
2017/09/26	00:07:13	4.80867300982	6.41190702022	6.4103320906	6.4756181632	7.00169861891	6.68753600972	6.92925954589	7.3589745713	1.03581374504	22.8629683606	22.907992005	23.0340467572	22.9871812256	22.9678628827	22.9103754834	23.0319090228	
2017/09/26	00:07:19	4.80870276061	6.41205064274	6.41041266552	6.47556496794	7.00159765505	6.68750028616	6.92936741311	7.35902200316	1.03646926125	22.8632522784	22.9080516516	23.034752973	22.9875701215	22.9682923383	22.9107118903	23.0318970935	
2017/09/26	00:07:25	4.80859594831	6.41222445044	6.41019779286	6.47561415512	7.00151065081	6.68740189156	6.92934628436	7.35892110322	1.03671217205	22.8628419098	22.9079275867	23.0344642834	22.9870142151	22.9681969037	22.9106594012	23.0318732349	
2017/09/26	00:07:31	4.80828940525	6.41230524763	6.41027068743	6.47557738523	7.00151617951	6.687426412	6.92934717735	7.35889330838	1.03445678474	22.8630614093	22.9084238464	23.0343449902	22.9870714758	22.9683758435	22.9106832599	23.032011615	
2017/09/26	00:07:38	4.80825084449	6.41209723938	6.41038167923	6.4755052553	7.00162478966	6.68742699021	6.9293100136	7.35902384304	1.03430572971	22.8632331915	22.9081542438	23.0343330609	22.9869855847	22.9681587299	22.910733363	23.0322955328	
2017/09/26	00:07:44	4.80833321557	6.41231669679	6.41035395461	6.47557804396	7.00153583083	6.68747738348	6.92920017164	7.35878247248	1.03485716259	22.8628657684	22.9082783087	23.034261485	22.9875200183	22.9685380823	22.9109290039	23.0321428375	
2017/09/26	00:07:50	4.80855255067	6.41227912051	6.41031641785	6.47549779492	7.00155624096	6.68754107337	6.92928298131	7.35887701561	1.03671754025	22.8629898334	22.9081351569	23.0342925012	22.9881140985	22.9684879791	22.9107763086	23.0324195978	
